,PLAYER,TEAM,GP,POSS,FREQ,PPP,PTS,FGM,FGA,FG%,EFG%,FT FREQ,TOV FREQ,SF FREQ,AND ONE FREQ,SCORE FREQ,PERCENTILE,Year,Playtype
16,Monte Morris,DEN,5.0,0.6,4.8,2.0,1.2,0.4,0.6,66.7,100.0,0.0,0.0,0.0,0.0,66.7,0.0,2021-22,off-screen
17,Brandon Ingram,NOP,6.0,1.5,5.6,0.78,1.2,0.5,1.2,42.9,50.0,0.0,22.2,0.0,0.0,33.3,0.0,2021-22,off-screen
18,Anthony Edwards,MIN,6.0,1.3,5.7,0.88,1.2,0.3,1.0,33.3,41.7,12.5,12.5,12.5,0.0,37.5,0.0,2021-22,off-screen
19,Karl-Anthony Towns,MIN,6.0,1.2,5.5,1.0,1.2,0.3,1.0,33.3,41.7,14.3,0.0,14.3,0.0,42.9,0.0,2021-22,off-screen
20,Max Strus,MIA,11.0,1.8,15.0,0.6,1.1,0.4,1.6,22.2,33.3,0.0,10.0,0.0,0.0,20.0,11.1,2021-22,off-screen
21,Pat Connaughton,MIL,11.0,0.7,8.8,1.5,1.1,0.5,0.7,62.5,75.0,0.0,0.0,0.0,0.0,62.5,0.0,2021-22,off-screen
22,Gary Trent Jr.,TOR,6.0,1.0,6.5,1.0,1.0,0.2,0.7,25.0,25.0,33.3,0.0,33.3,0.0,50.0,0.0,2021-22,off-screen
23,Davis Bertans,DAL,12.0,0.6,17.5,1.71,1.0,0.3,0.6,57.1,85.7,0.0,0.0,0.0,0.0,57.1,0.0,2021-22,off-screen
24,D'Angelo Russell,MIN,6.0,0.7,4.2,1.25,0.8,0.2,0.5,33.3,50.0,25.0,0.0,25.0,0.0,50.0,0.0,2021-22,off-screen
25,Bogdan Bogdanovic,ATL,4.0,1.3,8.6,0.6,0.8,0.3,1.0,25.0,37.5,0.0,20.0,0.0,0.0,20.0,0.0,2021-22,off-screen
26,Patty Mills,BKN,4.0,0.3,5.9,3.0,0.8,0.3,0.3,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2021-22,off-screen
27,CJ McCollum,NOP,6.0,1.3,5.2,0.63,0.8,0.3,1.2,28.6,28.6,12.5,0.0,12.5,0.0,37.5,0.0,2021-22,off-screen
28,Fred VanVleet,TOR,4.0,1.3,8.3,0.6,0.8,0.3,1.0,25.0,37.5,0.0,20.0,0.0,0.0,20.0,0.0,2021-22,off-screen
29,Jaren Jackson Jr.,MEM,12.0,0.9,5.6,0.91,0.8,0.3,0.8,30.0,40.0,9.1,0.0,9.1,0.0,36.4,60.0,2021-22,off-screen
30,Maxi Kleber,DAL,12.0,0.3,3.0,3.0,0.8,0.3,0.3,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2021-22,off-screen
31,Mikal Bridges,PHX,12.0,1.3,9.9,0.6,0.8,0.3,1.0,25.0,29.2,6.7,13.3,6.7,0.0,26.7,11.1,2021-22,off-screen
32,Jordan Poole,GSW,11.0,0.8,4.6,0.89,0.7,0.3,0.7,37.5,50.0,0.0,11.1,0.0,0.0,33.3,0.0,2021-22,off-screen
33,Aaron Gordon,DEN,5.0,0.2,1.4,3.0,0.6,0.2,0.2,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2021-22,off-screen
34,Danilo Gallinari,ATL,5.0,0.6,5.5,1.0,0.6,0.2,0.6,33.3,50.0,0.0,0.0,0.0,0.0,33.3,0.0,2021-22,off-screen
35,Will Barton,DEN,5.0,0.6,3.8,1.0,0.6,0.2,0.4,50.0,75.0,0.0,33.3,0.0,0.0,33.3,0.0,2021-22,off-screen
36,Nikola Jokic,DEN,5.0,1.2,4.1,0.5,0.6,0.2,1.0,20.0,30.0,0.0,16.7,0.0,0.0,16.7,0.0,2021-22,off-screen
37,Tobias Harris,PHI,12.0,0.6,3.7,0.86,0.5,0.2,0.5,33.3,33.3,14.3,0.0,14.3,0.0,42.9,0.0,2021-22,off-screen
38,Giannis Antetokounmpo,MIL,11.0,1.2,3.6,0.46,0.5,0.3,1.1,25.0,25.0,7.7,0.0,7.7,0.0,23.1,0.0,2021-22,off-screen
39,Grayson Allen,MIL,11.0,0.5,5.7,1.0,0.5,0.2,0.5,40.0,50.0,0.0,0.0,0.0,0.0,40.0,0.0,2021-22,off-screen
40,Royce O'Neale,UTA,6.0,0.3,5.1,1.5,0.5,0.2,0.3,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2021-22,off-screen
41,Donovan Mitchell,UTA,6.0,0.5,1.8,1.0,0.5,0.0,0.2,0.0,0.0,66.7,0.0,33.3,0.0,66.7,0.0,2021-22,off-screen
42,Isaiah Joe,PHI,7.0,0.1,12.5,3.0,0.4,0.1,0.1,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2021-22,off-screen
43,De'Andre Hunter,ATL,5.0,0.2,1.1,2.0,0.4,0.2,0.2,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2021-22,off-screen
44,Nikola Vucevic,CHI,5.0,0.2,1.0,2.0,0.4,0.2,0.2,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2021-22,off-screen
45,Reggie Bullock,DAL,12.0,0.3,3.7,1.25,0.4,0.2,0.3,50.0,62.5,0.0,0.0,0.0,0.0,50.0,0.0,2021-22,off-screen
46,Coby White,CHI,5.0,0.8,7.5,0.5,0.4,0.2,0.8,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,2021-22,off-screen
47,Damion Lee,GSW,8.0,0.3,7.4,1.5,0.4,0.1,0.3,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2021-22,off-screen
48,Duncan Robinson,MIA,8.0,0.3,7.1,1.5,0.4,0.1,0.3,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2021-22,off-screen
49,Cameron Johnson,PHX,12.0,0.4,4.3,1.0,0.4,0.2,0.4,40.0,50.0,0.0,0.0,0.0,0.0,40.0,0.0,2021-22,off-screen
50,Tyler Herro,MIA,11.0,0.4,2.4,1.0,0.4,0.1,0.3,33.3,33.3,25.0,0.0,25.0,0.0,50.0,0.0,2021-22,off-screen
51,Gabe Vincent,MIA,11.0,0.1,1.0,3.0,0.3,0.1,0.1,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2021-22,off-screen
52,Joel Embiid,PHI,10.0,0.3,1.3,1.0,0.3,0.1,0.1,100.0,150.0,0.0,66.7,0.0,0.0,33.3,0.0,2021-22,off-screen
53,Spencer Dinwiddie,DAL,12.0,0.1,0.6,3.0,0.3,0.1,0.1,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2021-22,off-screen
54,Tyrese Maxey,PHI,12.0,0.2,0.9,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2021-22,off-screen
55,Marcus Smart,BOS,9.0,0.3,2.0,1.0,0.3,0.1,0.3,33.3,50.0,0.0,0.0,0.0,0.0,33.3,0.0,2021-22,off-screen
56,Brandon Clarke,MEM,12.0,0.2,1.6,2.0,0.3,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,2021-22,off-screen
57,De'Anthony Melton,MEM,10.0,0.3,3.7,1.0,0.3,0.1,0.3,33.3,50.0,0.0,0.0,0.0,0.0,33.3,0.0,2021-22,off-screen
58,Wesley Matthews,MIL,11.0,0.4,6.0,0.75,0.3,0.1,0.4,25.0,37.5,0.0,0.0,0.0,0.0,25.0,0.0,2021-22,off-screen
59,Ziaire Williams,MEM,10.0,0.4,6.8,0.75,0.3,0.1,0.3,33.3,50.0,0.0,25.0,0.0,0.0,25.0,0.0,2021-22,off-screen
60,Jonas Valanciunas,NOP,6.0,0.3,2.2,1.0,0.3,0.2,0.3,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2021-22,off-screen
61,Jaden McDaniels,MIN,6.0,0.3,4.3,1.0,0.3,0.0,0.2,0.0,0.0,50.0,0.0,50.0,0.0,50.0,0.0,2021-22,off-screen
62,OG Anunoby,TOR,6.0,0.2,1.0,2.0,0.3,0.2,0.2,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2021-22,off-screen
63,Jordan Clarkson,UTA,6.0,1.0,6.6,0.33,0.3,0.2,0.8,20.0,20.0,0.0,16.7,0.0,0.0,16.7,0.0,2021-22,off-screen
64,Dorian Finney-Smith,DAL,12.0,0.5,4.8,0.33,0.2,0.1,0.5,16.7,16.7,0.0,0.0,0.0,0.0,16.7,0.0,2021-22,off-screen
65,Jrue Holiday,MIL,11.0,0.2,0.8,1.0,0.2,0.1,0.1,100.0,100.0,0.0,50.0,0.0,0.0,50.0,0.0,2021-22,off-screen
66,Jimmy Butler,MIA,10.0,0.4,1.6,0.5,0.2,0.1,0.4,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,2021-22,off-screen
67,Otto Porter Jr.,GSW,10.0,0.2,3.4,1.0,0.2,0.1,0.2,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2021-22,off-screen
68,Draymond Green,GSW,11.0,0.1,1.0,2.0,0.2,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,2021-22,off-screen
69,Ja Morant,MEM,9.0,0.4,1.6,0.5,0.2,0.1,0.4,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,2021-22,off-screen
70,Furkan Korkmaz,PHI,9.0,0.1,3.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
71,Andrew Wiggins,GSW,11.0,0.2,1.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
72,Cameron Payne,PHX,12.0,0.1,1.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
73,Georges Niang,PHI,12.0,0.1,1.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
74,Shake Milton,PHI,12.0,0.2,3.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2021-22,off-screen
75,Khris Middleton,MIL,2.0,1.0,5.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
76,Landry Shamet,PHX,11.0,0.2,3.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
77,Patrick Beverley,MIN,6.0,0.3,2.9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2021-22,off-screen
78,Jordan Nwora,MIL,7.0,0.4,37.5,0.0,0.0,0.0,0.3,0.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,2021-22,off-screen
79,Jonathan Kuminga,GSW,9.0,0.2,3.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
80,Payton Pritchard,BOS,10.0,0.3,7.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
81,Jalen Brunson,DAL,12.0,0.3,1.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
82,Jae Crowder,PHX,12.0,0.3,2.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,2021-22,off-screen
83,Bam Adebayo,MIA,11.0,0.3,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,2021-22,off-screen
84,Taurean Prince,MIN,5.0,0.6,8.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,2021-22,off-screen
85,Kyle Lowry,MIA,5.0,0.2,2.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
86,Victor Oladipo,MIA,8.0,0.1,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
87,Deandre Ayton,PHX,12.0,0.1,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
88,Kevin Knox II,ATL,2.0,0.5,6.7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
89,Derrick White,BOS,10.0,0.3,3.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,2021-22,off-screen
90,Trey Murphy III,NOP,6.0,0.2,4.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
91,James Harden,PHI,12.0,0.1,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
92,Jeff Green,DEN,5.0,0.2,4.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
93,Chris Paul,PHX,12.0,0.1,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
94,Bobby Portis,MIL,11.0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
95,Bones Hyland,DEN,5.0,0.2,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
96,Moses Moody,GSW,4.0,0.3,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-22,off-screen
97,Tyus Jones,MEM,12.0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
98,Gary Payton II,GSW,7.0,0.1,3.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
99,Pascal Siakam,TOR,6.0,0.2,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
100,Bruce Brown,BKN,4.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-22,off-screen
101,Juan Toscano-Anderson,GSW,6.0,0.2,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-22,off-screen
102,Goran Dragic,BKN,4.0,0.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2021-22,off-screen
103,Luka Doncic,DAL,9.0,0.3,1.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-22,off-screen
